"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0.1,0.5,1,0.1,0.1,0,0,0,0,1.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"12-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"13-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"14-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"15-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"16-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"17-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"18-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"19-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"20-Feb",0.4,1.1,0,0.2,0.2,0,0,1.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.3,0
"21-Feb",0,0.5,0,0.0766666666666667,0,0.4,0,0.0766666666666667,0,0.8,0,0.0766666666666667,0,0,0.5,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0.1,0.0766666666666667
"22-Feb",0,0.5,0,0.0766666666666667,0,0.4,0,0.0766666666666667,0,0.8,0,0.0766666666666667,0,0,0.5,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0.1,0.0766666666666667
"23-Feb",0,0.5,0,0.0766666666666667,0,0.4,0,0.0766666666666667,0,0.8,0,0.0766666666666667,0,0,0.5,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0.1,0.0766666666666667
"24-Feb",0,0.5,0,0.0766666666666667,0,0.4,0,0.0766666666666667,0,0.8,0,0.0766666666666667,0,0,0.5,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0.1,0.0766666666666667
"25-Feb",0,0.5,0,0.0766666666666667,0,0.4,0,0.0766666666666667,0,0.8,0,0.0766666666666667,0,0,0.5,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0.1,0.0766666666666667
"26-Feb",0,0.5,0,0.0766666666666667,0,0.4,0,0.0766666666666667,0,0.8,0,0.0766666666666667,0,0,0.5,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0.1,0.0766666666666667
"27-Feb",0,0.5,0,0.0766666666666667,0,0.4,0,0.0766666666666667,0,0.8,0,0.0766666666666667,0,0,0.5,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0.1,0.0766666666666667
"28-Feb",0,0.5,0,0.0766666666666667,0,0.4,0,0.0766666666666667,0,0.8,0,0.0766666666666667,0,0,0.5,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0.1,0.0766666666666667
"29-Feb",0,0.5,0,0.0766666666666667,0,0.4,0,0.0766666666666667,0,0.8,0,0.0766666666666667,0,0,0.5,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0,0.0766666666666667,0,0,0.1,0.0766666666666667
"1-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"2-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"3-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"4-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"5-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"6-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"7-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"8-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"9-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"10-Mar",0.7,1.2,0,0.8,0.1,1.4,1.9,0,0,1.1,0,0,0,1.4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.4,0,0,0,0,1.9,0,0,0,0,0.9,0.4
"11-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"12-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"13-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"14-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"15-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"16-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"17-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"18-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"19-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"20-Mar",3.4,0.5,0.6,0,0.3,1.1,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1.3,3.8,0,0,0,0,1,0
"21-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"22-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"23-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"24-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"25-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"26-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"27-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"28-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"29-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"30-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"31-Mar",3.2,0.3,0,0,1.8,0,0,0,0.9,2,0,0,0,0,2.7,4.4,0,2.5,0,0,1.4,1.7,0,0,0,0,2.8,0,1.3,0,0,0,0,0,0,0,0,0.9,0.8,0
"1-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"2-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"3-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"4-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"5-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"6-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"7-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"8-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"9-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"10-Apr",0.3,1.6,0.4,0,2.7,2.1,0.9,0.7,0,0,1.9,0.6,4.7,0.7,0.1,0.5,2.4,0,0,1.5,1.3,3.5,0,1.9,0,0.1,0.9,4,0.7,1.6,0,0.3,0,0.2,0,1.1,0,0.5,0.5,0.966666666666667
"11-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"12-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"13-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"14-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"15-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"16-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"17-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"18-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"19-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"20-Apr",0.9,0.7,1.1,0.6,0.8,0.7,1.3,0.5,2.2,0.4,1.1,1.4,3.8,1.5,1.4,1.2,0.9,0,0,2.2,0,0,0.4,0,0.6,1.5,0.3,0.5,0.2,1.4,0,0,1,0.4,0,0.3,0.3,0,2.1,0.812820512820513
"21-Apr",2.7,1.4,0.3,0,3,0,0.2,0,0.7,2.9,1.2,3.8,1.3,0,0.9,4.1,0.3,0,1,1.5,0.5,0,1.5,0.3,0,0.6,1.4,0,0,0,2.2,0,1.2,0.8,0,2.2,4.2,0.5,1.4,1.07948717948718
"22-Apr",2.7,1.4,0.3,0,3,0,0.2,0,0.7,2.9,1.2,3.8,1.3,0,0.9,4.1,0.3,0,1,1.5,0.5,0,1.5,0.3,0,0.6,1.4,0,0,0,2.2,0,1.2,0.8,0,2.2,4.2,0.5,1.4,1.07948717948718
"23-Apr",2.7,1.4,0.3,0,3,0,0.2,0,0.7,2.9,1.2,3.8,1.3,0,0.9,4.1,0.3,0,1,1.5,0.5,0,1.5,0.3,0,0.6,1.4,0,0,0,2.2,0,1.2,0.8,0,2.2,4.2,0.5,1.4,1.07948717948718
"24-Apr",2.7,1.4,0.3,0,3,0,0.2,0,0.7,2.9,1.2,3.8,1.3,0,0.9,4.1,0.3,0,1,1.5,0.5,0,1.5,0.3,0,0.6,1.4,0,0,0,2.2,0,1.2,0.8,0,2.2,4.2,0.5,1.4,1.07948717948718
"25-Apr",2.7,1.4,0.3,0,3,0,0.2,0,0.7,2.9,1.2,3.8,1.3,0,0.9,4.1,0.3,0,1,1.5,0.5,0,1.5,0.3,0,0.6,1.4,0,0,0,2.2,0,1.2,0.8,0,2.2,4.2,0.5,1.4,1.07948717948718
"26-Apr",2.7,1.4,0.3,0,3,0,0.2,0,0.7,2.9,1.2,3.8,1.3,0,0.9,4.1,0.3,0,1,1.5,0.5,0,1.5,0.3,0,0.6,1.4,0,0,0,2.2,0,1.2,0.8,0,2.2,4.2,0.5,1.4,1.07948717948718
